6.672821840776449172e-05,-5.018523883405413702e-04,-1.495335218223236597e-02,7.213991802025010100e-03,2.604086028276756878e-02,8.078749072004424644e-03,4.983881254717055509e-02
-8.657332469730465467e-04,-1.395410258662989822e-04,-3.182034907583615284e-03,-1.479823763593256583e-02,-5.186443157874477163e-03,-3.453184099179001237e-02,5.581098026076510704e-02
4.209178951414015765e-04,-5.475215558663944389e-03,-1.778319128767411050e-02,-1.345670306759547477e-02,1.027218766193576174e-02,-3.699233504815480772e-02,3.780477302844276188e-02
-4.435173390520310687e-04,-8.743588590754712564e-03,-2.698804344251489948e-02,-2.144969812404299778e-02,2.848609646206127707e-02,-1.464044182365221991e-02,1.212083166138282209e-02
-1.493240367056802766e-03,-5.564983689082120266e-03,-2.433686062211635331e-02,-3.763953760224249268e-02,2.731520000992333774e-02,-7.622469343423179423e-03,-1.636764914920814861e-03
-4.597886645601128685e-04,-5.945747588049744240e-04,9.103334205850934857e-04,-1.576758512533144030e-02,1.291219977960756868e-02,3.204171170433192661e-02,1.280237129371253769e-03
-1.004778468982080175e-03,3.845942285745756681e-03,-2.820323869855518098e-02,2.083817302474460370e-02,1.603464464526176451e-04,9.500656446949194353e-03,-4.432649128335940797e-02
-2.256505150728130510e-04,1.717133878418416809e-03,-2.593894766958199094e-02,8.975836969712769342e-03,-3.458752944450080996e-02,-1.486095506124002208e-02,-3.019938291353246526e-02
9.134423417219189774e-04,-9.509341773826023372e-03,-8.520840502705703465e-03,1.132006353545561388e-02,1.017229701469437577e-03,-1.534409678780441176e-02,2.906782810471873063e-02
5.912246263070651325e-04,-1.653094862222509107e-02,-1.806959078163378196e-02,4.600174238427180706e-02,2.077844812524594700e-02,1.760715738899557709e-02,2.940261073190735680e-02
4.204464235538680778e-04,-8.727979568311445072e-03,-2.429409135996795505e-02,2.657172986029978853e-02,2.116094402580241934e-03,-2.583339304948468682e-02,2.221162581175948128e-02
2.783712396717518138e-04,1.245827838285983350e-04,-3.350572120290266909e-02,-2.042081971101549626e-02,2.418828191415153123e-02,1.111340889374076366e-02,3.776394897245296395e-02
3.384421382802049912e-04,-9.638235892008583522e-03,-4.924457891564321815e-02,8.463453013897954957e-03,6.951037812974660002e-03,3.335488894661275960e-02,-2.130374110989981598e-02
-4.849958053361174350e-06,6.271487369731863250e-03,-1.276147921635775121e-03,-5.575355512459502505e-03,3.082530216254323902e-03,1.538075566225404790e-02,-1.003589577972487969e-02
-1.423835948283431790e-04,5.010502351849971912e-03,-1.417072942244684136e-02,-5.985744748513268168e-04,1.156223201197528923e-02,-1.993561779269594630e-02,-1.754315750909181404e-02
-5.740197010705458489e-04,8.230997885126625085e-03,7.210518854570961700e-03,-1.048416852134878043e-02,-6.678076208836655238e-03,1.570974080331467154e-02,-2.742076432657773385e-02
4.119773575921700706e-04,3.165249999849587426e-03,7.995899853221155942e-03,-2.897097572986099406e-02,1.808691693625498129e-02,9.792717953595853585e-04,1.738409019205573725e-02
5.442673442225936511e-04,-1.192585994176443556e-03,-7.524385456531212761e-03,-3.840186635852005370e-02,2.838369359320506383e-03,-1.787351158041542223e-02,-9.724967933195911114e-04
2.496716844662517725e-04,-5.989125873936385590e-03,-8.394671825474141549e-03,-2.450330303635952708e-02,1.968651985924576089e-02,-7.528939623670533737e-03,-2.008666999285152466e-02
1.090505141172296857e-04,-8.750570711009042491e-03,2.257530235396454713e-03,-4.538356485620690696e-03,6.130469207415546913e-03,-1.547375340061203077e-03,-2.387017643594570304e-02
5.449354714942307426e-05,-9.151737158818186099e-03,-1.564480889918199932e-02,7.949783717268980518e-03,1.071805656808866129e-02,-4.036534276274623273e-02,2.625771657442395671e-02
1.840607841312407020e-04,-2.870429144226693385e-03,-6.777637956784799377e-03,-6.833774249812627974e-03,3.921302407354555764e-02,-4.000462986245766767e-02,2.221683118035350582e-02
-5.739462385435577197e-04,-5.528125456421599353e-03,-9.477461223991434083e-04,-1.060604964211634728e-02,-4.060401317503614486e-03,-1.903988316326325064e-02,5.795132234193682390e-03
-5.617134939400132742e-04,-5.245654118175258410e-03,-8.443488156137794395e-03,-5.153048103329999421e-03,3.618379206268429113e-03,2.024212480338309552e-03,2.663562603583069510e-02
-4.660908693012352213e-04,-1.208327832945379479e-03,5.381705279353493979e-03,-2.438818821232277209e-02,3.463549554772162725e-02,-3.160636551088588653e-02,4.003295755334070061e-02
-7.209805832277491619e-04,-2.782976881228501134e-03,-9.859620418468486788e-03,-5.928666828907423574e-03,2.127786412959537313e-02,-3.380489318076253247e-02,2.787725075043731918e-02
-2.281851483857176110e-04,2.999565295802920830e-03,8.733198719375181995e-03,-2.413467389596411425e-02,4.607046898203588647e-02,-4.934988689253470839e-02,7.885348344165456907e-03
-4.804373974108623103e-04,5.915455074727915714e-03,-7.928801689804901645e-03,-4.395446955457465868e-04,2.956997347429209111e-02,-5.293569658912899989e-02,1.017033217813936678e-02
-9.060452174286451462e-04,1.285487302278247833e-02,1.323758911395284815e-02,8.606181930261753987e-03,2.500541652120328792e-02,-3.039380597282363011e-02,1.704926101622558296e-02
-9.422829111631047258e-04,4.176823306186554056e-03,-1.979050423885179554e-03,1.686248487148590477e-02,3.703888146710253293e-02,-2.985931160749685787e-02,2.632257667355760583e-02
1.318204057001389244e-04,1.102321099003168367e-03,-3.181414953471146945e-02,-9.910910802247251475e-03,3.816901539641010671e-02,-4.934826585259106252e-02,-5.427897536898625488e-03
8.803145009665776710e-04,-1.760108883050247102e-03,-2.220886556794128205e-02,5.878466686990730522e-03,2.385306953441516942e-02,-3.722288785012500129e-02,-2.332428224954468873e-02
9.117071635947282494e-04,-4.535341864345176187e-03,-3.508033036371634682e-03,-3.226006661756633011e-03,1.117789561208704617e-02,-4.487005391571765971e-03,2.065741573670900125e-02
-3.346565748328806386e-04,-3.818383690256944765e-03,-1.557034268969193641e-02,-8.845872060372447776e-03,-1.866724898627782070e-02,-2.572366743984031475e-03,6.909811601105207354e-03
8.086274339338029747e-04,-9.067767710100892165e-03,-1.003010314474272156e-02,-1.863121784377086421e-02,-3.057129335978335874e-02,-1.566545732993524301e-02,1.680644697056652218e-02
1.483820591902362904e-03,-3.718457488879641729e-03,-5.580969685939516853e-03,-1.616618996962614421e-02,-3.234760374660382992e-02,-7.366268717891571310e-03,2.505296828788923860e-02
1.988651469277095615e-03,-6.589997161454448985e-03,-3.473355728181298785e-02,2.792054730564338255e-02,-1.486900498283567386e-02,8.903059084009687721e-03,2.867197758255697268e-02
1.109474026559559073e-03,-1.229419675730426733e-03,-2.271849123008993013e-02,1.519618719267089128e-02,-5.933578771261143608e-03,-2.442997793928485331e-02,4.683067353254172921e-02
7.560820322718950518e-04,8.911028105355725320e-04,1.614121055727625598e-02,-3.358692503036718111e-03,1.862987063105818811e-02,-1.153472158114622788e-02,2.426752953374193209e-02
-1.026947816640290254e-04,-3.719162797036520366e-03,2.322881759446962166e-02,-9.303647517733997993e-03,4.027038029470761393e-02,-2.639083902064784382e-02,2.886732396026467015e-02
-1.840427284338102165e-04,-5.393145691915184232e-03,-3.459565441298540194e-03,-1.199291706361360794e-02,2.307543825648176311e-02,-4.973972005390382700e-02,5.430238249173700849e-02
-1.036662240429564322e-03,3.622847463952723465e-04,8.438151283762695054e-04,-5.282417425067480535e-03,1.479532353870656979e-02,-2.936277083440324426e-02,4.767948108189409839e-02
-1.159967050186421021e-03,-1.295398535709140582e-03,-1.362892871639349510e-02,-5.401722822374258395e-03,2.825655192062264797e-03,-1.299365504388951334e-02,4.435264633055208128e-02
-1.001944098820951260e-03,2.719994948975611084e-03,-1.405045659050792491e-02,-6.278794577270846661e-04,2.368692684765918988e-02,-5.252940823292863784e-03,2.485576043882482475e-02
3.395969379262203116e-04,-8.632469756934218683e-03,-2.880663054715888738e-02,-2.271359966260697028e-03,3.846765784986901776e-02,-1.434202311720928456e-03,-4.060456063951766240e-03
4.674459476388731689e-04,-1.514070561328048452e-02,-3.209754499826759228e-02,5.860930320663234119e-03,1.708095737058314481e-02,-2.811216452718824990e-02,2.035040563342482151e-02
7.664583324035008013e-04,-7.649783968428742857e-03,-1.321044805251206378e-02,-4.739680081035470456e-03,-1.473848828705321638e-03,-3.652659858017529709e-02,4.289110285381802362e-02
1.836875434382360939e-04,3.651703213445897309e-03,-1.378156335819584292e-02,2.158842579610182558e-03,7.095696421432630407e-03,-3.941173761156439165e-03,2.680928769862592209e-02
-9.024689215890927116e-04,1.743765671728863490e-03,1.417219182513013848e-02,-1.124235970647656166e-02,7.012845114333326850e-03,9.919074603786349423e-04,-1.093943415168451526e-02
-1.180447973433277394e-03,-6.229598370941003861e-03,5.743022419740438124e-03,5.436075333655652868e-03,2.288294562411807495e-02,-2.443013998689917352e-02,-2.492885052902161017e-02
-6.547621106005615090e-04,-3.014510836380177982e-03,-1.753967640545750842e-02,2.486919279088497386e-02,3.134155784707404885e-02,-6.443620434516081916e-04,1.960833094620427312e-03
-5.374952053801984467e-04,-6.385764015698628532e-03,-3.196326462358153181e-02,1.887726980691712200e-02,1.653274704875448697e-02,8.003184787215511737e-04,-2.548913627679967771e-03
3.663127286388258557e-04,-4.901459639830656710e-03,-1.517222464141996900e-02,-1.919322830838009935e-03,2.941877439525970514e-02,-1.412113514180194165e-02,2.407046490003809588e-03
5.633940854176454436e-04,-5.091984378031299760e-03,-3.094919967284152917e-02,-1.000130164100536574e-02,-8.355273286487774342e-03,-5.715617150604454348e-03,1.705479263668662621e-02
3.982596687948824674e-04,5.862156029949147640e-03,1.411410850014083000e-02,-1.150086182702674854e-02,9.493234192385444081e-03,-2.430892367728397160e-02,3.251012111451613302e-03
3.619246461083268471e-04,3.654568053192888862e-03,-9.565081846294185355e-03,6.742816813697454469e-03,1.187054975303884589e-02,-4.046799879949503076e-02,2.410078302947308432e-02
2.562989936425682006e-04,-8.159807808730741054e-04,1.428822950665586261e-02,-4.914799946550518599e-03,4.511262410871928752e-03,-9.916252266323786341e-03,3.899970548690936435e-03
-6.887411746897485450e-04,-1.928116784074150776e-03,-9.218912542377449490e-03,-2.945168968226600636e-03,3.274552684309701978e-02,-3.233211192552584712e-02,4.237090721631849022e-02
-6.122219104493819338e-04,2.493907732376950386e-03,1.522160111358170347e-03,-1.777888114512767633e-04,1.498679129752741347e-02,-2.131040589523822831e-02,8.297699629422098169e-03
1.188986094675469670e-03,-8.546624926867199372e-04,1.157273008123156297e-02,5.799988236732190119e-03,6.565046438689356272e-03,-4.442541848544014765e-02,2.587808381372911845e-02
-6.254896407834138798e-06,-1.926780706216743837e-03,9.057450494817860173e-03,6.810740065137609305e-04,5.019098330689958538e-03,-7.677436526265421501e-02,1.209976826231231629e-02
-3.503136277997539062e-04,-5.219272406326273470e-03,1.012678998312480962e-02,-5.778417263059013043e-03,-2.857136631436621484e-05,-5.850200729361437757e-02,7.221050029132901511e-03
-3.433131021409819086e-04,-7.344794843841155781e-03,-2.776453925705101022e-03,-9.979101129306958140e-03,-1.120289129951177864e-03,-3.558073053303939526e-02,-1.556099832040542565e-02
-1.153927615140803867e-03,-6.455154108487818829e-03,-1.751522197928340532e-02,-8.959271678137313219e-03,1.079863141635197324e-02,8.175772210806750082e-03,-7.974157463497409670e-03
6.442702201056594571e-04,-9.483581061835803447e-03,-3.529047675624369385e-03,6.589450309718525300e-03,2.425557972580632410e-02,6.088569522193798024e-03,-2.707213223987660691e-02
1.373144379613764818e-04,-9.136141644706059772e-03,4.727853694598860811e-03,-1.858242800957962335e-02,1.899237315861258477e-02,-2.204990111823736804e-02,6.181218861096301510e-03
-2.641988701253120196e-04,-2.863674362162556969e-03,9.177197106264974036e-03,-1.377582177959379983e-02,1.944030686377412826e-03,2.928703498793955740e-03,1.054971958851744392e-02
4.910634507582851060e-04,-6.972991785425286006e-04,1.683020797929062409e-02,-1.718344819413182220e-02,3.589332656386273745e-02,-2.368006695376970519e-02,8.135252401384015369e-03
6.797087020867535398e-04,-3.294995987680462805e-03,1.008910908274586286e-02,-2.990751231431761081e-02,1.193252456203996656e-02,-1.035635855635140545e-02,-1.298437153124369463e-02
6.189199062998257698e-04,-3.554505717271020260e-03,1.327113695768132422e-02,-1.441441372347765024e-02,2.669508652992292827e-02,-1.245666373082075784e-02,-1.240970611332603037e-02
1.318650530386498163e-03,1.120739514713849604e-03,-2.148426794990811618e-03,-2.376432306286590385e-02,1.974565323042490328e-02,-6.746032529385212646e-03,3.859053085791655513e-02
1.136714001905079000e-03,2.255848511861249100e-03,6.627043866742969060e-03,-4.271368033541571296e-02,1.392370080450243582e-02,-2.003548741509122294e-02,6.422031509068687471e-02
2.539343973166709764e-04,-1.008590442669698821e-03,-5.824209022810099626e-03,-2.747407160324669834e-02,7.524896439111466474e-03,6.883984607092135354e-03,8.070979989838345664e-03
-1.178261591697854450e-04,-2.148374387839279125e-03,-1.955391061293012059e-02,3.916908110564333925e-03,6.500896582389946964e-03,1.513733073902480755e-02,1.111150111413762229e-02
3.880203792618673966e-04,6.973920821064426507e-04,-6.956461800379279067e-03,5.308492258701029941e-03,1.294529738383991095e-02,-1.758761560074110098e-03,1.565903819758218338e-02
7.522710815973552504e-05,-1.993581637201632516e-03,-2.763704837972787154e-02,4.661628154772656622e-03,-1.215952277739861496e-02,2.705828094070164211e-02,-2.584505259621706560e-02
1.154794032068893117e-03,1.800932678225238004e-04,2.742050472332504272e-04,2.548031688779103451e-02,-1.186265499915636380e-02,2.158205954437259974e-02,-1.552369565109398310e-02
1.671421358788589254e-04,8.600911120111033028e-04,-1.907630545594299776e-03,2.815031867642601299e-02,-5.327232390979194654e-03,1.386780207220349691e-02,-1.789603482183117766e-02
2.512106819824031423e-04,-4.085020346865732288e-03,-1.426325603466945674e-02,7.926148812452208856e-03,-9.451230168729921229e-04,-3.020289078747413064e-02,-3.776021417516676245e-03
7.697372798341225010e-04,-5.136202531285560119e-03,-7.944637440101562018e-03,1.106107862178266335e-03,8.765548671407647971e-03,-1.924404415274295552e-02,1.727386391775895258e-02
6.370863584397178266e-04,-6.474715702618594193e-03,-4.427846653392494662e-03,4.862037512395923043e-03,-1.660615055325073697e-02,2.435970324185781841e-02,-5.689306406042071371e-03
7.805104469185535901e-04,-5.536482684573760214e-03,-1.980514725507794092e-03,-8.222181262684027589e-03,8.606604421690205661e-03,-7.864263994942827588e-03,-1.745389560531792131e-02
4.165816881463203238e-04,-9.953612868689854995e-03,3.255894726785767482e-03,9.181009577520025250e-03,2.850836194276170840e-02,-4.402581810840082432e-02,-9.427297295022712270e-03
-1.797358595035463514e-05,-6.124565508236983966e-03,-2.389801400302966113e-03,1.953516939131557002e-03,3.953729185968799659e-02,2.966967381335128880e-03,-2.219403174565843725e-02
7.282168859754831452e-04,-1.080559778843535879e-02,-3.061123537094871411e-03,5.013943073546939244e-03,3.808543234324254789e-02,-9.011256955898635027e-03,-6.976857298043434921e-03
1.155190754765729683e-03,-1.425975000703757697e-03,2.528872995228055587e-02,-2.517443562944561217e-02,4.254008663432028853e-02,-2.722673830417219579e-04,-1.383301198824244543e-02
5.024746478214514719e-04,-1.000808322694752162e-03,-3.383707986009898850e-03,-1.398971579955186374e-02,1.000495551192730030e-02,-1.734425882444898953e-02,-4.441397093125552115e-03
-6.542247217821619415e-04,-8.723507688643697758e-04,-1.840707764065039817e-02,6.513085363388787866e-03,1.831085943284999074e-02,-2.343382762902249811e-02,-1.276802946059786212e-02
-1.014142590146946930e-03,-4.279076585727183807e-04,-3.999275755172031731e-03,3.168227984868356856e-02,1.876343353468836253e-02,-4.641687331188564664e-02,-3.367599995330504414e-02
-1.181819725383900430e-04,5.514149545433000505e-04,-5.838889593084172804e-03,1.410838443310438381e-02,3.994081005256870653e-02,-2.851741547789110945e-02,1.398231395913431159e-02
-6.678637932574591624e-04,-2.305193438215110118e-03,-1.650209241188129936e-02,-6.442415077930744270e-03,3.990832906878204189e-02,-3.589226278529588504e-02,7.344664047087091918e-03
-2.257686900976718213e-04,-1.293793981745475219e-02,-1.081572471852416603e-02,-4.565552612814556543e-03,5.100784582134199052e-03,-4.469776475615077488e-02,-1.022034939163135939e-03
